PM2.5,PM10,SO2,NO2,CO,O3
11.423350253807106,22.426659804426144,1.3667006109979631,8.080206185567011,0.2336452442159383,22.702060793405458
12.01429300663604,22.91688177594218,1.4146253229974162,8.446361746361745,0.2398858329008822,24.153086419753084
10.897876643073811,20.753854059609456,1.458646998982706,9.070357142857144,0.2503960905349794,24.903938618925828
9.173956762192056,17.05852417302799,1.3299192734611505,8.089348813730439,0.2351704834605598,22.148689516129032
8.886260694514343,16.088024564994882,1.465324609964771,5.97536450477627,0.20782299084435402,22.470040281973816
7.47526772055074,14.521376433785193,1.3691213814118843,8.01615033011681,0.2377590607452782,23.50011918951132
9.369089984748348,18.29922879177378,1.5049129989764585,8.464864864864865,0.23959549411162315,19.955472901168967
11.545638945233266,21.345250255362615,1.4423979591836735,7.5341049382716045,0.22660020449897753,23.574622984919397
10.925963488843813,21.553526128868594,1.437864077669903,7.200409836065574,0.21019397651863195,23.17242819843342
12.114488348530902,24.101823708206688,1.5217014773306163,7.5633709016393444,0.23345976422347514,24.513937823834198
13.491959798994975,26.568627450980394,1.4539285714285712,7.117488561260804,0.2235276073619632,22.967853509664295
6.311871227364185,17.934071464519377,1.0682275931520644,4.024167946748592,0.1324667349027636,18.290735146022154
8.037678207739308,18.83274021352313,1.4524446731857952,9.320437956204378,0.26585795749092794,22.02805089647195
8.388804071246819,18.361267245784365,1.3542242703533027,8.368085106382978,0.24816959669079627,19.243164362519202
9.874810701665826,19.953993933265924,1.3579621095750127,9.028285420944558,0.25309707241910634,25.283435897435897
13.56328164082041,24.61861861861862,1.5952211489578039,10.429709035222052,0.3044212136664967,33.8927088607595
15.394380331159057,26.35725037631711,1.819657258064516,9.871210579857578,0.3171566142929549,35.15993975903615
17.25754527162978,27.935175879396986,1.5189039718451482,8.334833164812942,0.30070665988815454,35.19713855421686
16.55516194331984,27.340211373930547,1.599493927125506,7.014423076923077,0.2809877800407332,32.792954202315045
16.57913486005089,26.996969696969696,1.5344827586206897,7.5555275113579,0.27416666666666667,30.05697030699547
13.669706180344479,22.268036072144287,1.7500250125062533,7.995080321285141,0.27164133738601826,22.04877315973961
9.762729124236252,19.027383367139958,1.746532663316583,9.062342885872297,0.2523893360160966,21.286382536382536
10.620060790273556,20.60882800608828,1.871076458752515,9.061983887210472,0.25827516439049064,23.67752341311134
11.513157894736842,23.05578093306288,1.7683037974683544,9.083030303030304,0.2528578629032258,25.335968992248063
15.626639757820383,32.38254364089776,1.540240842950326,7.360322255790534,0.2633989898989899,40.2481795511222
16.390845070422536,33.58291956305859,1.6002513826043239,6.714335664335665,0.26260170768458063,38.01352583586626
15.243161094224924,31.209302325581394,1.6790388548057258,8.778746177370031,0.2720112589559877,28.668207498715972
14.622917718324079,30.496705524581856,1.7669715447154473,9.796530612244899,0.26920081967213116,28.022917744438697
17.288016112789528,33.71233569261881,1.8524581855043083,10.536168032786884,0.30037301992846194,37.24908256880734
21.301404212637912,36.95223730517848,1.9505572441742656,10.863025641025642,0.3338124362895005,41.23829568788501
20.67766116941529,34.349174587293646,1.627103274559194,10.4701062215478,0.3355549923973644,41.13212461695608
18.599007444168734,32.57989049278248,1.716294088425236,9.105538922155688,0.3134053239578102,42.38536831483351
16.4796626984127,30.595573440643864,1.5886126305320736,6.9059850374064835,0.27831827309236945,44.289715426859715
15.778337531486146,32.55646397547266,1.4577687213448802,7.722544529262086,0.2678643724696356,38.27248704663212
17.470647773279353,36.98025316455696,1.4463827603899435,8.493175987685992,0.2712772427774962,37.20010438413361
15.906988436400201,33.06952141057935,1.505798575788403,8.539028132992327,0.26924050632911395,34.119315278487484
13.919959979989995,28.68102153229845,1.4246957403651115,8.644979508196721,0.2616030534351145,30.815703324808183
14.923576423576424,29.40239640539191,1.4594114662607813,8.872287315333672,0.27579666160849775,28.02648539778449
18.185515873015873,35.41488833746898,1.437394331178518,7.595404595404595,0.25889502762430944,33.54788241155954
15.96772591857001,33.44582504970179,1.4834743653558986,6.515189243027889,0.22919678714859437,31.740292486132123
12.06469408224674,38.489274770173644,1.2419014084507043,6.474420946626385,0.1915179487179487,19.6282874617737
10.242908715832904,22.255107386066005,1.2954450261780106,9.555783385909567,0.27453283502402565,16.14836842105263
7.227712684666327,15.057731958762886,1.2664443304258595,10.436959916710048,0.2809777547853078,12.629314786192683
8.612903225806452,16.72160243407708,1.328223350253807,10.274347158218125,0.28561062851303015,13.14318181818182
11.903614457831326,24.891064257028113,1.3296969696969698,9.17821882951654,0.25685714285714284,25.06228835300154
10.208829365079366,24.00744416873449,1.343076923076923,7.238637493784187,0.22035140562248995,29.975451807228914
8.752982107355864,27.86282306163022,1.2712294673967148,6.194452773613194,0.2215935451336359,36.01697453819271
9.189420654911839,26.12898330804249,1.6297119757453258,10.490724784591992,0.2777738336713996,31.73460941541645
12.06265664160401,30.49624060150376,1.8667870036101082,12.143417656169333,0.3109298780487805,33.83140664961636
13.144366197183098,27.268746854554603,1.8099690082644628,11.320164186762442,0.32688640973630834,38.07716049382716
10.392622536634663,24.035858585858588,1.4105699481865286,11.309482316760635,0.3110705225773719,30.56904266389178
8.072040302267002,18.57035553329995,1.3927319587628866,11.88986245542537,0.3356338742393509,32.047061803444784
12.472691161866932,24.792246520874752,1.6052793439261916,11.164920159680639,0.3326643073811931,39.08753723932473
11.363954068896655,23.465440079562406,1.676919140225179,10.29830929885629,0.32737185929648244,37.00295
10.970588235294118,26.318227593152063,1.588762886597938,11.837345679012346,0.32675883256528415,35.606143520908624
12.963298139768728,30.34441087613293,1.8898234683281414,12.397996918335902,0.3276555269922879,36.01708697889861
12.77127127127127,30.354385964912282,1.6777212614445576,10.872996426748342,0.28212722646310434,39.90398162327718
15.20912738214644,34.49522373051785,1.763011622031329,11.25111448834853,0.29423487544483984,42.674745417515275
14.519,34.20260130065032,1.8066329113924051,12.474735249621785,0.3197256097560976,37.56521298174442
14.034947578632051,31.274588117823264,1.7308548305513405,12.824887556221888,0.33429004547751395,35.54521871820956
15.475646123260438,32.28727634194831,1.6232793522267206,9.118444666001993,0.294443885254152,41.060900000000004
14.336852689793867,32.80846774193548,1.7848866498740554,11.053729838709677,0.30203140830800407,37.434925526450954
16.900705645161292,37.290273556231,1.9152304609218438,12.509708249496981,0.32807554874936196,40.73417395779722
20.778169014084508,41.244723618090454,1.8790895447723863,12.604918864097364,0.360552738336714,41.22074987159733
18.06696878147029,34.556394763343405,1.6756024096385542,13.040251256281406,0.3775609756097561,38.3879468845761
22.729824561403507,39.965965965965964,1.9299398194583752,15.699298597194389,0.46298183652875885,33.82712121212121
19.354083665338646,33.7405,1.7387581372058087,12.137537387836492,0.3830994447248864,29.225136612021856
14.705121829935356,29.153426017874875,2.031113320079523,10.067593052109181,0.32895325203252035,35.54563253012048
13.109430156328795,38.562720403022674,1.6212167689161554,11.258362989323844,0.33861226611226614,25.843934760448523
16.33990895295903,44.12278031456113,1.968026517083121,12.045579969340828,0.3173913043478261,34.91997966446365
14.913853904282115,36.03939393939394,2.1733063700707786,15.975583756345179,0.34589651639344265,32.894972067039106
14.965534465534466,33.003996003996,2.18583712696004,16.43195718654434,0.350097037793667,37.70041237113402
17.015562248995984,34.62079357106981,2.0957273652085453,15.994803871625063,0.35373394966615307,36.79938144329897
12.638651233014595,22.141851106639837,1.7254783484390737,12.035012594458438,0.3086629098360656,34.93156010230179
11.12569130216189,23.186525892408245,1.6551983927674536,9.561175288799598,0.28102903718797756,37.143973777105394
14.044207317073171,31.592573753814854,1.7487632508833924,13.481490872210953,0.331262185736275,33.291130705394195
18.336044738179968,38.771516393442624,1.6902129817444218,13.6782874617737,0.34852442159383035,37.10633766233766
19.1935812531839,37.55133470225873,1.7274758760792281,12.76989247311828,0.3409053497942387,35.44793085385019
11.815829528158295,27.328267477203646,1.3315548780487805,12.593884892086331,0.3335784567581564,31.86986945169713
12.371929824561404,28.86352232814852,1.5505781799899447,13.020466058763931,0.3520325203252032,29.69698672114402
16.35846230654019,35.85921118322516,1.666983016983017,12.462887112887113,0.3320010106114199,33.140009965122076
17.81580271766482,36.42598187311178,1.6837197580645162,11.273198992443325,0.33472718001019885,34.27112353838333
15.500513874614594,43.391975308641975,1.272642487046632,12.327230046948356,0.4312486828240253,24.956910994764396
14.007121057985758,35.216700819672134,1.5510780287474333,13.766272493573265,0.38421768707482995,23.22368692070031
13.865511971472236,34.90978593272171,1.9338122113904566,13.548629073978272,0.34634095634095635,27.659123711340204
14.73904074265085,31.927760577915375,2.028335056876939,17.257187827911856,0.38221578947368423,21.285488958990538
13.499244332493703,26.576399394856278,1.563267376966007,13.658562691131499,0.31208633093525184,30.891584925141974
14.862121212121211,30.562342251388188,1.6718039413845376,12.06739350912779,0.3061982626469085,38.63270020533881
17.61604439959637,33.13755020080321,1.5794162053346754,11.661376192867905,0.34748983739837397,28.263000506842374
13.767620020429009,27.89556800815079,1.5857214934409687,12.319248349415947,0.3306438426162494,25.64365613671673
15.791517629024016,37.70459183673469,1.298582995951417,10.8951947395043,0.3034323770491803,29.680835509138383
22.572375127420997,58.80162354134957,1.4406976744186046,11.005329949238579,0.3471801432958035,32.009724388975556
16.727318803852,40.44929006085193,1.8971631205673758,14.05835462442514,0.3402657128257537,28.78939549180328
16.275862068965516,37.195221148957806,1.8838562753036436,16.028746803069055,0.3608491048593351,33.36319018404908
18.030226700251887,38.85030241935484,2.0667844522968197,13.887178192831904,0.34921308124680633,37.462405255179384
14.401005025125627,28.597187343043696,1.685764587525151,10.811167002012072,0.2999439918533605,35.22178517397882
11.353030303030303,24.425972713491664,1.4052204764318297,12.08500506585613,0.2965591397849462,28.65485537190083
13.01567239635996,32.300706357214935,1.5379502790461697,12.043484925907,0.2854876796714579,34.70271238485159
15.522486104092977,37.44399799095932,1.8123363544813698,13.37286075949367,0.3116768603465851,37.51406727828746
17.024598393574298,38.95647823911956,1.7178302360622801,15.19627953745601,0.36366953877344144,30.711662404092074
18.040140491721022,37.035464535464534,1.623,14.431338028169014,0.355133906013138,31.013502538071066
16.963663514186162,33.67031327697663,1.6098058735689398,12.260079641612743,0.3170558631102164,32.899394550958625
17.028315946348734,32.400894187779436,1.4110173697270472,9.98863409770688,0.3118131592164742,33.61787319021468
14.13430583501006,31.252896725440806,1.4522373051784816,11.615461847389557,0.3697116843702579,33.166580976863756
15.965811965811966,34.78683544303797,1.845932289034866,14.928412537917088,0.4131037974683544,29.652020725388603
20.529678068410462,40.82429718875502,1.7033099297893681,15.779878357830714,0.4547070707070707,29.49291623578077
30.813447927199192,51.49067070095814,1.8771486349848332,16.841212429954155,0.47117437722419925,32.83950743971267
29.77183240787481,65.22631048387096,1.4493178372915614,13.302382159148504,0.46925548189699134,33.483579806221314
17.81024096385542,46.46007031642391,1.5917300862506343,10.460452261306532,0.31407653061224494,33.11677548970366
14.718232044198896,33.31893520843797,1.8582494969818912,9.912110552763819,0.28176171079429735,35.35868686868687
20.914603335017684,38.36267071320182,1.991200406917599,18.04793472718001,0.4225141097998974,23.30484446710862
20.66801414855988,29.188631790744466,1.646680182463254,18.317209775967413,0.49450459652706846,14.823917525773197
12.920986411675893,20.85390428211587,1.2459555106167846,14.132810126582278,0.4124449000512557,25.948148148148146
21.09967845659164,35.69558232931727,1.6003233629749394,15.410185933710592,0.4369497114591921,27.72579034941764
22.37389202256245,35.104838709677416,1.4557817589576547,17.23005733005733,0.42387704918032787,28.39049919484702
19.244979919678716,33.73644578313253,1.5233935742971887,12.408006042296073,0.3594913530010173,30.130030643513788
9.898313492063492,18.083333333333332,1.3361649279682066,8.4936815920398,0.2878453038674033,28.457029309488327
11.505694760820045,19.047763457164518,1.3984859954579865,11.326271829916477,0.3015781487101669,24.678449612403103
13.197784810126583,23.430540827147404,1.6905956112852665,14.03717277486911,0.3701529535864979,22.285388375882672
19.94542698332491,31.622459349593495,1.5654708520179372,15.66973026973027,0.4395621540010065,19.65902813299233
28.222611305652826,49.78078078078078,1.863084577114428,15.28072890664004,0.4773941532258064,31.810755377688842
24.445382323733863,46.235849056603776,1.8777390438247012,12.376727996021879,0.3896032553407935,35.23238805970149
15.572492552135055,27.759562841530055,1.6425521350546177,11.819638372677048,0.33264056224899596,29.313640873015874
